"0","1","TARGET_FLAG","TARGET_AMT"
0.382692075276604,0.617307924723396,"1",6525.76208839239
0.300383579857215,0.699616420142785,"1",5150.31466016407
0.523500336479345,0.476499663520655,"0",4188.57486964568
0.947414443287086,0.0525855567129137,"0",7374.52075283191
0.76924435746787,0.23075564253213,"0",5020.74924241476
0.976538662707521,0.0234613372924791,"0",3733.01072251323
0.925997322765648,0.074002677234352,"0",4936.74977475804
0.942323813641447,0.0576761863585526,"0",4868.1109103211
0.726229864153076,0.273770135846924,"0",5797.62570884615
0.861928163894795,0.138071836105205,"0",5908.73818327185
0.762523833198239,0.237476166801761,"0",5602.89128157423
0.937552442552117,0.0624475574478828,"0",4312.63712187305
0.945256852632495,0.0547431473675045,"0",4611.16222225676
0.898022178133663,0.101977821866337,"0",5217.56962217395
0.882352769131631,0.117647230868369,"0",6642.32004040783
0.787713011846283,0.212286988153717,"0",6263.12073432399
0.766721645665105,0.233278354334895,"0",5187.69641320944
0.663299705857177,0.336700294142823,"0",3854.52078345772
0.488835691873723,0.511164308126277,"1",3930.19299606427
0.970029216036159,0.0299707839638408,"0",5774.49073100396
0.179804794755494,0.820195205244506,"1",4131.80735800439
0.960049583934332,0.039950416065668,"0",5524.37646900894
0.635118300529255,0.364881699470745,"0",7936.64991013657
0.618417745975252,0.381582254024748,"0",7396.2425417413
0.438563333713648,0.561436666286352,"1",4701.01261436238
0.725893799374067,0.274106200625933,"0",6708.28500660029
0.425450403863038,0.574549596136962,"1",5189.47587149971
0.512020326006414,0.487979673993585,"0",5585.7440867834
0.268078818727476,0.731921181272524,"1",5461.62979375085
0.975749293893733,0.0242507061062671,"0",4259.70661958283
0.507993826638761,0.492006173361239,"0",6408.49070916702
0.93079929265121,0.0692007073487902,"0",5770.24114151292
0.720928626224294,0.279071373775706,"0",6311.61639050996
0.984704176388654,0.0152958236113458,"0",4863.61400071902
0.524710302837724,0.475289697162276,"0",5303.48116285446
0.434062879165411,0.565937120834589,"1",4694.40551181982
0.806222250676281,0.193777749323719,"0",5325.86144875675
0.266069447966793,0.733930552033207,"1",4216.753907495
0.573425993538257,0.426574006461743,"0",6653.97349129488
0.947956385840274,0.0520436141597261,"0",6520.8767562079
0.900407233324961,0.0995927666750394,"0",6405.70923882582
0.815164167514732,0.184835832485268,"0",7907.97763532328
0.911744851504562,0.088255148495438,"0",8098.42605331763
0.840219592881282,0.159780407118718,"0",7026.80736782016
0.964460439563366,0.035539560436634,"0",5360.01124538067
0.412461482226606,0.587538517773394,"1",4050.73759644105
0.770081616420745,0.229918383579255,"0",4492.21033740328
0.843352807589856,0.156647192410144,"0",5137.35499136644
0.665104716934875,0.334895283065125,"0",5479.37146650518
0.222664971628496,0.777335028371504,"1",6898.95510099436
0.870593135576014,0.129406864423986,"0",4802.66044923829
0.985000477462317,0.0149995225376829,"0",6163.09503317381
0.965838446837797,0.0341615531622029,"0",5988.38486490643
0.958237226388691,0.0417627736113088,"0",4949.92398667461
0.27316284087336,0.72683715912664,"1",4927.73171510069
0.961865048996856,0.0381349510031443,"0",5814.24413196574
0.318325817622388,0.681674182377612,"1",6972.16855954987
0.459258961682846,0.540741038317154,"1",6630.81347081588
0.935913844806807,0.064086155193193,"0",5545.7547428603
0.619368129976865,0.380631870023135,"0",5312.3281007635
0.490926819951397,0.509073180048603,"1",4905.51117379699
0.128292052905019,0.871707947094981,"1",6839.18444261214
0.971343055773524,0.0286569442264756,"0",6666.50482723719
0.716829611894016,0.283170388105984,"0",4028.63162881817
0.868333334873469,0.131666665126531,"0",5559.55103198324
0.98454410300429,0.0154558969957098,"0",4710.52942641404
0.88658985968031,0.11341014031969,"0",5678.49005353323
0.97246498028861,0.0275350197113899,"0",6250.42689606791
0.908537649067054,0.0914623509329464,"0",5758.55355917671
0.605833112877358,0.394166887122642,"0",5165.59757886735
0.77729229028153,0.22270770971847,"0",4610.25491899906
0.800544708906672,0.199455291093329,"0",6157.2512420057
0.813318930144249,0.186681069855751,"0",5500.74974035654
0.930019132269976,0.0699808677300242,"0",5993.21102300496
0.57081627846861,0.42918372153139,"0",6667.46328622081
0.204092317665032,0.795907682334968,"1",4077.2576114003
0.978519343013993,0.021480656986007,"0",6160.59501439281
0.911577041594379,0.0884229584056205,"0",5579.98511341257
0.559630207908995,0.440369792091005,"0",4374.1657558075
0.551918824327749,0.448081175672251,"0",5415.02770015816
0.701025624501238,0.298974375498762,"0",8724.7842715918
0.646715212295481,0.353284787704519,"0",4217.03913354632
0.935519960582067,0.0644800394179326,"0",6121.20923724557
0.726022345577588,0.273977654422412,"0",6713.3741058285
0.876442904488088,0.123557095511912,"0",5174.43313962667
0.636689128042168,0.363310871957832,"0",4200.76557994182
0.354239178210216,0.645760821789784,"1",5089.13654287174
0.725061453664452,0.274938546335548,"0",7200.10341327445
0.737010315361542,0.262989684638458,"0",6424.57187287752
0.793123589177793,0.206876410822207,"0",4223.9782423005
0.728746461705459,0.271253538294541,"0",5041.93088250319
0.997400329440614,0.00259967055938559,"0",8380.58564901877
0.716311691923501,0.283688308076499,"0",5839.77868977301
0.16855922228377,0.83144077771623,"1",6051.42725828631
0.499979108710486,0.500020891289514,"1",6776.05736313169
0.856840788903951,0.143159211096049,"0",4395.45645414642
0.626680595880002,0.373319404119998,"0",4661.75520807973
0.383585516383716,0.616414483616284,"1",3334.39348191588
0.978656764759572,0.0213432352404284,"0",4136.31713090995
0.902388546683553,0.0976114533164467,"0",7028.40156949723
0.912486513255279,0.0875134867447214,"0",4305.7984519348
0.741137423376977,0.258862576623023,"0",4635.38827381609
0.238020773747948,0.761979226252052,"1",8300.22567187095
0.964788969137526,0.0352110308624738,"0",5162.49110389863
0.965950773115606,0.0340492268843936,"0",5138.53512674978
0.833909737911693,0.166090262088307,"0",6021.28397491132
0.925404135740307,0.0745958642596934,"0",4634.12332063547
0.928418943952395,0.0715810560476051,"0",6818.61727707148
0.282141592989942,0.717858407010058,"1",5052.38615695419
0.950184630414341,0.0498153695856589,"0",5054.78722307303
0.359278000532161,0.640721999467839,"1",5636.94352879409
0.957198288179233,0.0428017118207674,"0",7068.88266423054
0.901926066758463,0.0980739332415374,"0",5622.38541445046
0.837554485767287,0.162445514232713,"0",4675.22224870622
0.945200948927024,0.0547990510729759,"0",5079.92333560522
0.805520626397574,0.194479373602426,"0",5750.73563148697
0.902845265239609,0.0971547347603911,"0",5304.0733524806
0.86248316551843,0.13751683448157,"0",5480.88085038498
0.674279131069213,0.325720868930787,"0",6069.53944426704
0.58937252770818,0.41062747229182,"0",6934.47546736406
0.404678814006854,0.595321185993146,"1",5364.94073170699
0.907061139630854,0.0929388603691458,"0",8904.18509381231
0.79651161012239,0.20348838987761,"0",6690.79718616328
0.273880574081083,0.726119425918917,"1",7121.37405759022
0.885790014582245,0.114209985417755,"0",5597.34536516858
0.48826530318511,0.51173469681489,"1",6761.60682088478
0.587356433727164,0.412643566272836,"0",3753.87300510117
0.128973766638555,0.871026233361445,"1",5731.6862546683
0.867261152553677,0.132738847446323,"0",6827.47983599917
0.678838949826871,0.321161050173129,"0",5847.73832100863
0.267625487148973,0.732374512851027,"1",5610.37996076752
0.710879066415296,0.289120933584704,"0",5386.46299744159
0.957400857125962,0.0425991428740376,"0",4424.24996654351
0.742765994794853,0.257234005205147,"0",5955.1565064051
0.7762818120708,0.2237181879292,"0",4553.71494547689
0.973521690803083,0.026478309196917,"0",6965.89219165752
0.91033838382535,0.0896616161746501,"0",5856.55537133744
0.907739411602777,0.0922605883972233,"0",6452.99258371085
0.771465875183419,0.228534124816581,"0",5355.70248180367
0.797820307105522,0.202179692894478,"0",5987.65292726598
0.94886452264121,0.0511354773587898,"0",5826.41922124324
0.565750588305444,0.434249411694556,"0",5033.10945660876
0.921559285136238,0.0784407148637621,"0",7908.391701617
0.606217028952375,0.393782971047625,"0",4468.32215377496
0.710937708479216,0.289062291520784,"0",6023.93936272529
0.973492559746984,0.0265074402530164,"0",5800.77998075112
0.545438639514142,0.454561360485858,"0",4020.18738005313
0.526641757377341,0.473358242622659,"0",6986.00840174013
0.449640628264815,0.550359371735185,"1",6008.29077573903
0.407373208015586,0.592626791984414,"1",6744.92633426735
0.959207378706736,0.0407926212932637,"0",7373.02698997076
0.837111687975146,0.162888312024854,"0",7125.41274675675
0.675324477990873,0.324675522009127,"0",5489.40554138167
0.985747686177417,0.014252313822583,"0",8206.44067220916
0.739274943666815,0.260725056333185,"0",6105.83725687607
0.278526357892748,0.721473642107252,"1",5528.260390217
0.94132511352764,0.0586748864723599,"0",6169.9564574115
0.141774181803418,0.858225818196582,"1",4257.57562787447
0.813743867708349,0.186256132291651,"0",4043.31960018015
0.611379207271677,0.388620792728323,"0",7609.16455117307
0.126415840104598,0.873584159895402,"1",3783.19239975764
0.95157339806513,0.0484266019348697,"0",5827.86229775627
0.913860707209137,0.0861392927908627,"0",4881.30787653711
0.938305369958734,0.0616946300412659,"0",4713.0066908956
0.767074967031987,0.232925032968013,"0",6292.08388231563
0.781156382024633,0.218843617975367,"0",6198.15778018246
0.57639033608657,0.42360966391343,"0",6078.8709997055
0.889599259899119,0.110400740100881,"0",6502.30923920348
0.979718483623055,0.0202815163769451,"0",6496.29581244082
0.333118810752669,0.666881189247331,"1",5414.60225671472
0.796653643691039,0.203346356308961,"0",5016.30726302972
0.975576177046562,0.0244238229534382,"0",5434.38208502008
0.872219667276025,0.127780332723975,"0",7809.5503797191
0.968987084635947,0.0310129153640527,"0",6077.77568211944
0.590295279281007,0.409704720718993,"0",4631.98095177739
0.639115718390816,0.360884281609184,"0",7452.45050905186
0.782857173181063,0.217142826818937,"0",6533.29627618457
0.811000719718048,0.188999280281952,"0",4871.18231996036
0.688065013986588,0.311934986013412,"0",5452.74159111185
0.731326056982064,0.268673943017936,"0",5421.27418047028
0.815842814167257,0.184157185832743,"0",4642.98014954047
0.980820206285075,0.0191797937149252,"0",4845.92725818173
0.356099436429144,0.643900563570856,"1",4049.41771304339
0.839671999523297,0.160328000476703,"0",5611.44114690442
0.860554744633183,0.139445255366817,"0",6475.26092195079
0.474292543978157,0.525707456021843,"1",5272.42781850661
0.954995719590126,0.0450042804098744,"0",5658.19147624929
0.696976456829907,0.303023543170093,"0",5524.09986239217
0.395130948563808,0.604869051436192,"1",7386.76410500773
0.973761089176638,0.026238910823362,"0",5368.36218861058
0.924295934303391,0.0757040656966086,"0",8406.15722768707
0.97398068757206,0.0260193124279404,"0",4545.63407665747
0.468455689021089,0.531544310978911,"1",6799.54009990084
0.582056814400451,0.417943185599549,"0",4244.4971415271
0.926790430574453,0.0732095694255472,"0",6269.54109409958
0.914375189006712,0.0856248109932875,"0",5486.80945935036
0.96991931737452,0.0300806826254796,"0",5814.15507029954
0.727907061311388,0.272092938688612,"0",5081.99366707385
0.300278555064389,0.699721444935611,"1",6294.25936584692
0.763646699927072,0.236353300072928,"0",6987.92047476392
0.312495170798883,0.687504829201117,"1",4927.73171510069
0.974894007396022,0.0251059926039777,"0",6437.00990328471
0.963683227713785,0.0363167722862152,"0",5365.44810353585
0.913334851631002,0.0866651483689977,"0",6300.11406478695
0.686295546766522,0.313704453233478,"0",4987.76382845883
0.428617952656521,0.571382047343479,"1",6910.14668865144
0.886699000837233,0.113300999162767,"0",6890.0077242694
0.754042942032964,0.245957057967036,"0",4526.50850147608
0.593987916078372,0.406012083921628,"0",4663.26034809059
0.275882997646671,0.724117002353329,"1",5091.57725587008
0.96519187993371,0.0348081200662903,"0",7275.18768012379
0.990928594731801,0.00907140526819917,"0",7580.83290200596
0.980738967221995,0.0192610327780054,"0",6664.61550851284
0.291005122408589,0.708994877591411,"1",6393.98099283415
0.864168002765857,0.135831997234143,"0",7162.90920517964
0.950995880978445,0.0490041190215554,"0",5381.19577488097
0.566797689792867,0.433202310207133,"0",5734.91821108975
0.988653573575839,0.0113464264241605,"0",7702.77507029688
0.984550989395913,0.015449010604087,"0",5116.65796880742
0.730835925447904,0.269164074552097,"0",4546.38876859736
0.862842422276583,0.137157577723417,"0",5578.70225087594
0.337169583656762,0.662830416343238,"1",7170.91010114522
0.67867237122372,0.32132762877628,"0",7193.98530382693
0.991155774821043,0.00884422517895741,"0",5881.42429887101
0.964186754502348,0.0358132454976524,"0",5603.0466506072
0.937213821566715,0.0627861784332854,"0",5477.45939348139
0.866664520698492,0.133335479301508,"0",6040.82786025536
0.25149836643063,0.74850163356937,"1",4169.33081459565
0.969798228564078,0.0302017714359223,"0",7023.06515015798
0.690432439679272,0.309567560320728,"0",6937.11005641015
0.703875043298818,0.296124956701182,"0",4984.9132930357
0.920208924282914,0.0797910757170861,"0",6061.83851029218
0.269397517742122,0.730602482257878,"1",5716.11535219852
0.964730655273048,0.0352693447269518,"0",5802.57506006004
0.559424268262938,0.440575731737062,"0",7218.59129023082
0.800646856544107,0.199353143455893,"0",7216.14620166686
0.846062429098107,0.153937570901893,"0",6549.84414806847
0.661384984263525,0.338615015736475,"0",7735.19805051021
0.973592679238892,0.0264073207611078,"0",6659.44872476815
0.256523222165053,0.743476777834947,"1",4466.33239623468
0.905766602651746,0.0942333973482536,"0",6493.96118538544
0.699910701265171,0.300089298734829,"0",5500.92361982003
0.604544565269383,0.395455434730617,"0",7316.29085206347
0.965618756804504,0.0343812431954962,"0",4648.14841943892
0.5216379736555,0.4783620263445,"0",5405.29621329087
0.893569856120166,0.106430143879834,"0",5919.53570121948
0.725541798734695,0.274458201265305,"0",4672.39298142876
0.768492178638882,0.231507821361118,"0",6657.58733809246
0.693687796183079,0.306312203816921,"0",4003.33450012598
0.681564319812223,0.318435680187777,"0",6640.55195926727
0.894629376292901,0.105370623707099,"0",6169.97921171095
0.968886671336383,0.0311133286636166,"0",6909.51747816428
0.656141468219933,0.343858531780067,"0",7375.71226536497
0.841876756753926,0.158123243246073,"0",6186.30769553248
0.782568251782501,0.217431748217499,"0",4743.47922276704
0.928395040306583,0.0716049596934174,"0",6530.8261449838
0.299049200290072,0.700950799709928,"1",5962.50819529924
0.754209103561599,0.245790896438401,"0",6529.87044371535
0.782298901332494,0.217701098667506,"0",6427.44953816573
0.598407963579769,0.401592036420232,"0",5548.59814500264
0.472373031626387,0.527626968373613,"1",6029.28002593347
0.805479888734259,0.194520111265741,"0",4889.0778755939
0.498288648909132,0.501711351090868,"1",5092.85587453778
0.742066528435009,0.257933471564991,"0",5285.12879004348
0.811393023900307,0.188606976099693,"0",4058.50208006751
0.747262405442796,0.252737594557204,"0",6137.38235203414
0.31432507840426,0.68567492159574,"1",7229.64312987358
0.661105277074744,0.338894722925256,"0",5123.7510921375
0.993997903879571,0.00600209612042946,"0",7117.97051004264
0.551345795195476,0.448654204804524,"0",5268.58367587474
0.575170241803341,0.424829758196659,"0",5527.9789386568
0.909272009841128,0.0907279901588717,"0",8865.30957790579
0.698093398449879,0.301906601550121,"0",4862.10461683923
0.795788012907281,0.204211987092719,"0",7035.67706002865
0.358278626510513,0.641721373489487,"1",5478.15915520425
0.633703813312431,0.366296186687569,"0",6023.79961471097
0.939438469283225,0.0605615307167745,"0",5522.61552114918
0.899418360321913,0.100581639678087,"0",4816.68554804175
0.943306731498923,0.056693268501077,"0",5834.35609817942
0.825321691520926,0.174678308479074,"0",6254.46181074331
0.986156020875239,0.0138439791247611,"0",7541.84268072192
0.922006625427186,0.0779933745728139,"0",5424.45545054362
0.387942110859134,0.612057889140866,"1",6169.82808654691
0.504715669047761,0.495284330952239,"0",5353.92302351339
0.947620628950914,0.0523793710490862,"0",5137.36636851616
0.261366099723405,0.738633900276595,"1",5018.56285111155
0.547189561063978,0.452810438936022,"0",5413.65577595533
0.782548142576669,0.217451857423331,"0",4599.38557825434
0.148090654728477,0.851909345271523,"1",6041.33387762716
0.824121277908943,0.175878722091057,"0",5690.28096409724
0.966615136941021,0.0333848630589786,"0",7729.00225654621
0.969755228352211,0.0302447716477893,"0",6074.69909473095
0.829232018702032,0.170767981297968,"0",3656.14699737361
0.951133712662846,0.048866287337154,"0",5983.44689084226
0.932839416948688,0.0671605830513115,"0",5556.52513094286
0.165240460373499,0.834759539626501,"1",5298.33564725545
0.882695814899507,0.117304185100493,"0",5922.168334734
0.446900574013319,0.553099425986681,"1",6121.73800891681
0.331620345592255,0.668379654407745,"1",4182.81589627485
0.973678703858653,0.0263212961413472,"0",6185.64206525879
0.941980244063192,0.0580197559368084,"0",6536.68635935416
0.378139937898359,0.621860062101641,"1",6459.56831251941
0.882916305508812,0.117083694491188,"0",6763.00863266785
0.595661794891211,0.404338205108789,"0",4736.13029158806
0.987586355783549,0.0124136442164508,"0",7195.12417448032
0.725738141686277,0.274261858313723,"0",4961.63432331027
0.90911497261669,0.0908850273833102,"0",7142.62624891435
0.892287808075969,0.107712191924031,"0",4872.72387975775
0.907586453172324,0.0924135468276763,"0",6087.9766348753
0.916601888237921,0.0833981117620786,"0",5735.32951966831
0.637057590526978,0.362942409473022,"0",5213.11397730183
0.687562383715133,0.312437616284867,"0",4285.92956196323
0.770913997297129,0.229086002702871,"0",5130.2533802985
0.975979404726552,0.0240205952734481,"0",5244.05261627217
0.591723124536161,0.408276875463839,"0",4886.81104205904
0.742316701670846,0.257683298329154,"0",5890.70092409243
0.884113304687737,0.115886695312263,"0",6298.7164968728
0.487382882495865,0.512617117504135,"1",5439.74125865877
0.979707009170424,0.0202929908295759,"0",7328.86574107311
0.828258342816417,0.171741657183583,"0",5274.92783728761
0.344442965689664,0.655557034310336,"1",8022.48665571246
0.970546045381314,0.0294539546186856,"0",6111.01966163942
0.822908368880859,0.177091631119141,"0",6566.08068081194
0.530606501655219,0.469393498344781,"0",4774.63300593081
0.968124213822757,0.0318757861772432,"0",5360.17374769443
0.737760264724774,0.262239735275226,"0",5138.4503089525
0.848299477244625,0.151700522755375,"0",5379.71338916955
0.465975001755679,0.534024998244321,"1",5250.29485271535
0.832300005476671,0.167699994523329,"0",3898.059955149
0.752359086731241,0.24764091326876,"0",6231.44578214757
0.944363923997467,0.0556360760025334,"0",4213.3703565317
0.991021805811658,0.00897819418834246,"0",5180.50998434423
0.859963149059526,0.140036850940474,"0",5614.31592278076
0.589344223340774,0.410655776659226,"0",6296.77305011501
0.923055602205464,0.0769443977945362,"0",6693.40902090993
0.799093235182449,0.200906764817551,"0",6283.74431623545
0.988377537197548,0.0116224628024518,"0",6483.6754148323
0.966683859274698,0.0333161407253017,"0",5436.56847632328
0.382240544738277,0.617759455261723,"1",6788.66638359049
0.902849624112137,0.0971503758878625,"0",6291.67405989084
0.952122136717,0.0478778632830003,"0",6272.13017454679
0.769824884224269,0.230175115775731,"0",6974.49894273632
0.423297420446776,0.576702579553224,"1",5971.54038982148
0.332713580447572,0.667286419552428,"1",4089.30661815056
0.682225553387791,0.317774446612209,"0",7178.36600334641
0.537578158841268,0.462421841158731,"0",6361.58925465812
0.72608955734149,0.27391044265851,"0",4306.78471127038
0.951991749846141,0.0480082501538594,"0",5443.74352803877
0.969055351869817,0.0309446481301834,"0",5818.58567253485
0.758754576621728,0.241245423378273,"0",5070.73577205001
0.833970738214406,0.166029261785594,"0",6466.97217391542
0.566667956363176,0.433332043636824,"0",5167.70628565407
0.579537318735799,0.420462681264201,"0",6095.34118707292
0.694488323075428,0.305511676924572,"0",7561.89971671856
0.963469705386239,0.0365302946137612,"0",7007.37954231069
0.789993626663182,0.210006373336818,"0",6286.68115560962
0.466370012915866,0.533629987084134,"1",8104.72517550942
0.298155203645508,0.701844796354492,"1",6009.98770456938
0.550241712025175,0.449758287974825,"0",5155.15643928124
0.972558970944172,0.0274410290558276,"0",5307.56400616281
0.698013575866852,0.301986424133148,"0",4858.63247358753
0.961790710600792,0.0382092893992075,"0",5394.06773646946
0.919416718674809,0.080583281325191,"0",4863.43587738661
0.929480715715216,0.0705192842847837,"0",5316.92969305044
0.968133847538613,0.0318661524613866,"0",7157.64622648794
0.559187277814718,0.440812722185283,"0",4685.13037275216
0.30765422914794,0.69234577085206,"1",4708.75710140456
0.476956214727013,0.523043785272987,"1",5848.55932031529
0.95597792310867,0.0440220768913296,"0",4999.43727593016
0.443036567980917,0.556963432019083,"1",4578.59949402912
0.910651190255983,0.0893488097440168,"0",6100.40753200169
0.889389155728483,0.110610844271517,"0",6785.41167286959
0.857730501186463,0.142269498813537,"0",6555.31029272938
0.520662984263028,0.479337015736972,"0",5919.35757788707
0.593747901470103,0.406252098529897,"0",6699.8180035358
0.640934327080862,0.359065672919138,"0",5128.92211975112
0.655651455507018,0.344348544492982,"0",5238.97065032475
0.855019672544554,0.144980327455446,"0",7299.31753673612
0.236342997802792,0.763657002197208,"1",6461.7689703842
0.459587436361399,0.540412563638601,"1",3787.69355322864
0.720518943293638,0.279481056706362,"0",4813.13572027357
0.736169524064398,0.263830475935603,"0",7612.58176420773
0.924457239181153,0.0755427608188469,"0",5674.74359200212
0.739435010681003,0.260564989318997,"0",5174.10813499915
0.951711343553098,0.0482886564469023,"0",5213.25083590428
0.357785813779132,0.642214186220868,"1",5282.38434056331
0.864527979894855,0.135472020105145,"0",5932.27309254287
0.775915034452572,0.224084965547428,"0",5916.19192883237
0.963002629761621,0.0369973702383787,"0",6613.06695311812
0.873262215346514,0.126737784653486,"0",8829.45800750809
0.985937495359989,0.0140625046400112,"0",6211.43956419574
0.974722804069556,0.0252771959304438,"0",5139.26282052131
0.881075518580658,0.118924481419342,"0",5969.01910289479
0.974745514173619,0.025254485826381,"0",5338.79547384308
0.642608262722034,0.357391737277966,"0",4800.24949212349
0.939590552145385,0.0604094478546153,"0",6319.81331916396
0.985846905241034,0.0141530947589661,"0",6684.62414649872
0.149013333918442,0.850986666081558,"1",6350.73693819015
0.551388962485014,0.448611037514986,"0",4701.01261436238
0.92541724234591,0.0745827576540896,"0",7525.61328125925
0.561614598271096,0.438385401728904,"0",5819.60181945067
0.153572270761627,0.846427729238373,"1",6078.41626975632
0.973002428162272,0.0269975718377278,"0",4804.99796570553
0.789295425421943,0.210704574578057,"0",7889.94313385902
0.456995098523695,0.543004901476305,"1",4136.31713090995
0.947690671344443,0.0523093286555568,"0",7627.06872624117
0.61145080254066,0.38854919745934,"0",5208.65913461331
0.980988544522374,0.0190114554776259,"0",5848.37406370208
0.931378289740039,0.0686217102599608,"0",5133.34558870564
0.711219571503447,0.288780428496553,"0",4444.69542512256
0.892207902881788,0.107792097118212,"0",6759.42891731943
0.608224116265665,0.391775883734335,"0",5150.65528581024
0.569568704097963,0.430431295902037,"0",3502.18729572853
0.433856737891481,0.566143262108519,"1",5133.20873010319
0.894156858468797,0.105843141531203,"0",5680.99007231423
0.966198237305696,0.0338017626943036,"0",4401.70293445853
0.937372377540581,0.0626276224594191,"0",4956.93653607634
0.241818950541568,0.758181049458432,"1",4928.05820588197
0.49585018577677,0.50414981422323,"1",4980.75989849166
0.919179338909276,0.0808206610907242,"0",6406.97419200644
0.841723388082735,0.158276611917265,"0",8177.72060045962
0.421384727851322,0.578615272148678,"1",4828.37313037796
0.527272262403434,0.472727737596566,"0",7687.68878535652
0.693043389980251,0.306956610019749,"0",4891.49745214325
0.755695732541474,0.244304267458526,"0",5494.56532354227
0.91753224509402,0.0824677549059802,"0",4107.76804921203
0.913453646474508,0.0865463535254921,"0",6202.43012397294
0.683818817045937,0.316181182954063,"0",5316.58906740426
0.759859565847453,0.240140434152547,"0",5223.08840871454
0.935997476634004,0.0640025233659957,"0",6944.99429146665
0.941981520451243,0.0580184795487573,"0",5488.39652774664
0.886851542931134,0.113148457068866,"0",7286.95294697649
0.338620392396908,0.661379607603092,"1",4999.35245813289
0.949702454897011,0.0502975451029894,"0",6660.50991090505
0.918397261776634,0.0816027382233658,"0",6047.07009669855
0.933421727022614,0.0665782729773864,"0",4620.26072414577
0.987675952142664,0.0123240478573362,"0",5331.79430159107
0.85120086250486,0.148799137495139,"0",6610.40443202336
0.978797769773602,0.0212022302263979,"0",6452.20376032179
0.536745580287726,0.463254419712274,"0",4433.43604394496
0.673642319651678,0.326357680348322,"0",4260.63094711728
0.588548351576441,0.411451648423559,"0",6650.8518646853
0.954949071135305,0.0450509288646951,"0",6188.06439952331
0.93427292366143,0.0657270763385698,"0",6620.25762585226
0.821022681925449,0.178977318074551,"0",5915.2562241482
0.594856339709774,0.405143660290226,"0",5881.95731441118
0.823667561078438,0.176332438921562,"0",6562.60004982238
0.87842270155413,0.12157729844587,"0",4501.3907676777
0.940643942326447,0.0593560576735526,"0",5532.89840229046
0.776236803484067,0.223763196515933,"0",4236.07989093044
0.671028718493636,0.328971281506364,"0",5841.52401661412
0.994131366752355,0.00586863324764545,"0",6570.51552691619
0.520219314483581,0.479780685516419,"0",4879.89893147324
0.805085915637844,0.194914084362155,"0",7278.35757304742
0.847442991488726,0.152557008511274,"0",6219.57731876378
0.935194067411496,0.0648059325885044,"0",6234.24240412962
0.626189162617357,0.373810837382642,"0",5077.26370392232
0.988336317912806,0.0116636820871943,"0",5354.32995652633
0.618123031795622,0.381876968204378,"0",4043.31960018015
0.774150079060381,0.225849920939619,"0",6419.810535992
0.533354181781542,0.466645818218458,"0",6544.64323287461
0.721615300545467,0.278384699454533,"0",6619.85493670826
0.851485652292306,0.148514347707694,"0",4993.59348476205
0.72235200757758,0.27764799242242,"0",5031.73706302812
0.292827739845424,0.707172260154576,"1",5246.49346096721
0.825929532208932,0.174070467791068,"0",6068.11198877266
0.856834771690049,0.143165228309951,"0",5444.74829780487
0.28154363708697,0.71845636291303,"1",4311.51238608455
0.901748094228859,0.0982519057711408,"0",5424.29294822986
0.9557772843649,0.0442227156350997,"0",4869.27966855472
0.317147742998723,0.682852257001277,"1",6752.8973426527
0.549405961981143,0.450594038018857,"0",6607.40128528242
0.90681405341089,0.09318594658911,"0",6964.47186944393
0.971694822237044,0.0283051777629564,"0",4360.14214315781
0.983654011116201,0.0163459888837985,"0",7003.46633459689
0.947308323658489,0.0526916763415107,"0",7084.00308062006
0.983355490839841,0.0166445091601594,"0",3686.51195714833
0.542637162147492,0.457362837852508,"0",6074.05910816856
0.68609943051956,0.31390056948044,"0",5260.4914299056
0.281954849857576,0.718045150142424,"1",5224.58217157568
0.885878887305426,0.114121112694574,"0",7134.42218697955
0.643201562151936,0.356798437848064,"0",5605.27948438959
0.272514970889842,0.727485029110158,"1",5631.73548031944
0.60874241153021,0.39125758846979,"0",5450.24157233085
0.81171461286946,0.18828538713054,"0",8529.43201098244
0.789866178910201,0.210133821089799,"0",6670.85061167523
0.959742894216643,0.040257105783357,"0",5232.76347921103
0.817671371617915,0.182328628382085,"0",6864.34997334676
0.9409053117185,0.0590946882814998,"0",6807.0808198993
0.793576596313827,0.206423403686173,"0",7100.45475755697
0.649554418162368,0.350445581837632,"0",7448.40408553003
0.575030148263474,0.424969851736526,"0",7707.13223188464
0.97253058253544,0.0274694174645598,"0",4981.31795666863
0.470204549727386,0.529795450272614,"1",3798.62644362496
0.679199900151493,0.320800099848507,"0",5419.32568765996
0.941600942324634,0.0583990576753657,"0",5112.80682459146
0.611522171041192,0.388477828958808,"0",5451.72591357384
0.945430142268566,0.054569857731434,"0",5129.26274539729
0.893170938315019,0.106829061684981,"0",5669.73931057119
0.647293591965031,0.352706408034969,"0",5796.10494781663
0.986519545947593,0.0134804540524075,"0",4612.01310914366
0.626355257918141,0.373644742081859,"0",5294.07616676845
0.829681233567525,0.170318766432475,"0",4096.58359483574
0.599469157900212,0.400530842099788,"0",6746.45847244659
0.478664901858493,0.521335098141507,"1",4943.43294396663
0.360859788368735,0.639140211631265,"1",5522.14652463842
0.660429745555907,0.339570254444093,"0",6416.2421977933
0.556012129810463,0.443987870189537,"0",6662.15479893023
0.963336686325946,0.0366633136740541,"0",4655.39691180197
0.958358564811184,0.041641435188816,"0",4898.10017912018
0.549211385143216,0.450788614856784,"0",5591.67982902958
0.662437723604495,0.337562276395505,"0",4983.50010410291
